1513920189.58612,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.58638,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.5866,189,7,207,255,15,255,47,254,45,0,R
1513920189.58678,197,4,0,0,0,0,0,0,0,0,R
1513920189.58701,019D,8,195,44,60,209,0,12,133,128,R
1513920189.58719,01A6,4,64,0,0,0,0,0,0,0,R
1513920189.58744,01AF,8,0,0,0,0,0,0,134,255,R
1513920189.58769,01F5,8,15,15,0,1,0,0,8,0,R
1513920189.58802,00C1,8,48,0,0,0,48,0,0,0,R
1513920189.58827,00C5,8,48,0,0,0,48,0,0,0,R
1513920189.58849,00D1,7,192,0,255,253,0,253,0,0,R
1513920189.5887,00F1,6,0,1,0,64,0,0,0,0,R
1513920189.58883,185,2,27,253,0,0,0,0,0,0,R
1513920189.58906,01C7,7,0,0,0,0,0,0,63,0,R
1513920189.58931,1000000000,8,0,16,0,14,15,254,0,0,R
1513920189.58956,232,8,0,0,0,32,0,0,0,0,R
1513920189.58979,100000,8,92,0,147,16,0,0,1,59,R
1513920189.59125,012A,8,16,240,112,116,0,0,16,160,R
1513920189.59347,01F3,3,192,252,0,0,0,0,0,0,R
1513920189.59596,451,6,0,0,0,0,0,0,0,0,R
1513920189.59676,00AA,8,43,224,44,87,66,83,168,0,R
1513920189.59698,00BE,6,0,0,0,3,232,0,0,0,R
1513920189.59722,00C9,8,132,13,47,0,0,0,24,0,R
1513920189.59746,018E,8,0,0,0,105,182,155,6,155,R
1513920189.59768,01A1,7,0,0,1,65,106,106,0,0,R
1513920189.59792,191,8,6,155,6,170,6,155,0,0,R
1513920189.59817,00C1,8,0,0,0,0,0,0,0,0,R
1513920189.59842,00C5,8,0,0,0,0,0,0,0,0,R
1513920189.59859,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.59882,00D1,7,0,0,0,0,0,0,0,0,R
1513920189.59902,00F1,6,28,1,0,64,0,0,0,0,R
1513920189.59927,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.59938,01A3,1,128,0,0,0,0,0,0,0,R
1513920189.59961,01AA,7,0,104,118,137,106,160,0,0,R
1513920189.59984,100000,8,92,0,147,48,0,0,1,91,R
1513920189.60007,01BA,8,6,154,105,166,139,105,183,33,R
1513920189.60031,01C3,8,6,155,6,155,255,16,0,3,R
1513920189.60056,01C4,8,0,98,192,48,0,0,0,0,R
1513920189.60074,01DF,4,128,2,0,0,0,0,0,0,R
1513920189.60096,01F4,6,0,32,0,0,0,0,0,0,R
1513920189.6012,135,8,0,0,31,2,12,17,0,0,R
1513920189.60144,02C3,8,7,72,6,135,0,0,82,0,R
1513920189.60169,03C1,8,7,101,247,0,0,0,0,0,R
1513920189.60194,03D1,8,0,61,128,0,0,23,0,0,R
1513920189.60219,03D3,8,128,0,32,0,127,253,95,0,R
1513920189.60233,03D9,2,2,0,0,0,0,0,0,0,R
1513920189.60258,3000000000,8,0,0,0,0,0,0,0,0,R
1513920189.60819,00C1,8,16,0,0,0,16,0,0,0,R
1513920189.60844,00C5,8,16,0,0,0,16,0,0,0,R
1513920189.60867,00D1,7,64,0,127,255,0,255,0,0,R
1513920189.60887,00F1,6,40,1,0,64,0,0,0,0,R
1513920189.609,185,2,27,254,0,0,0,0,0,0,R
1513920189.60924,00AA,8,43,224,44,87,68,83,167,0,R
1513920189.60946,01C7,7,0,0,127,255,0,0,63,0,R
1513920189.60967,00BE,6,4,0,0,3,233,255,0,0,R
1513920189.60991,100000,8,92,0,147,80,0,0,1,123,R
1513920189.61014,00C9,8,132,13,47,7,0,0,24,0,R
1513920189.61039,1000000000,8,0,16,0,14,15,254,0,0,R
1513920189.61062,018E,8,0,0,0,105,182,155,6,155,R
1513920189.61087,232,8,0,0,0,32,0,0,0,0,R
1513920189.61104,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.61129,137,8,0,0,0,0,0,0,0,0,R
1513920189.61154,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.61178,191,8,6,155,6,170,6,155,0,0,R
1513920189.612,189,7,15,255,15,255,48,1,45,0,R
1513920189.61218,197,4,0,0,0,0,0,0,0,0,R
1513920189.61241,019D,8,3,44,60,212,0,12,147,128,R
1513920189.6126,01A6,4,64,0,0,0,0,0,0,0,R
1513920189.61284,01AF,8,0,0,0,0,0,0,134,255,R
1513920189.61309,01F5,8,15,15,0,1,0,0,8,0,R
1513920189.61354,10,7,0,0,0,0,2,0,0,0,R
1513920189.61596,451,6,0,0,0,0,0,0,0,0,R
1513920189.61806,00C1,8,32,0,0,0,32,0,0,0,R
1513920189.61831,00C5,8,32,0,0,0,32,0,0,0,R
1513920189.61853,00D1,7,128,0,191,254,0,254,0,0,R
1513920189.61873,00F1,6,52,1,0,64,0,0,0,0,R
1513920189.61897,01FC,8,254,132,0,181,0,0,130,134,R
1513920189.61917,210,4,4,0,1,254,0,0,0,0,R
1513920189.61935,214,6,4,0,65,254,72,42,0,0,R
1513920189.61958,02F9,7,184,0,10,8,0,0,10,0,R
1513920189.61977,348,5,0,0,0,0,27,0,0,0,R
1513920189.62,100000,8,92,0,147,112,0,0,1,155,R
1513920189.62019,034A,5,0,0,0,0,27,0,0,0,R
1513920189.62043,034C,8,242,165,15,254,3,254,0,16,R
1513920189.62108,139,8,0,0,0,0,0,0,0,0,R
1513920189.62172,00AA,8,43,224,44,87,70,83,166,0,R
1513920189.62194,00BE,6,8,0,0,3,233,254,0,0,R
1513920189.62218,00C9,8,132,13,44,10,0,0,24,0,R
1513920189.62242,018E,8,0,0,0,105,182,156,6,156,R
1513920189.62264,01A1,7,0,0,1,65,106,106,0,0,R
1513920189.62288,191,8,6,155,6,170,6,156,0,0,R
1513920189.62299,01A3,1,128,0,0,0,0,0,0,0,R
1513920189.62321,01AA,7,0,104,118,137,106,160,0,0,R
1513920189.62345,01BA,8,6,154,105,166,139,105,183,33,R
1513920189.62362,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.62386,01C3,8,6,155,6,155,255,32,0,2,R
1513920189.62411,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.62435,01C4,8,39,98,192,48,2,0,7,255,R
1513920189.6245,01F3,3,0,60,0,0,0,0,0,0,R
1513920189.62468,01DF,4,128,2,0,0,0,0,0,0,R
1513920189.6249,01F4,6,0,32,0,0,0,0,0,0,R
1513920189.62822,00C1,8,48,0,0,0,48,0,0,0,R
1513920189.62846,00C5,8,48,0,0,0,48,0,0,0,R
1513920189.62869,00D1,7,192,0,255,253,0,253,0,0,R
1513920189.6289,00F1,6,0,1,0,64,0,0,0,0,R
1513920189.62903,185,2,27,253,0,0,0,0,0,0,R
1513920189.62925,01C7,7,0,0,191,254,0,0,63,0,R
1513920189.6295,1000000000,8,0,16,0,14,15,254,0,0,R
1513920189.62975,232,8,0,0,0,32,0,0,0,0,R
1513920189.62998,100000,8,92,0,147,16,0,0,1,59,R
1513920189.63099,451,6,0,0,0,0,0,0,0,0,R
1513920189.63429,00AA,8,43,229,44,90,64,83,166,0,R
1513920189.6345,00BE,6,12,0,0,3,233,253,0,0,R
1513920189.63474,00C9,8,132,13,41,13,0,0,24,0,R
1513920189.63498,018E,8,0,0,0,105,182,156,6,156,R
1513920189.63522,191,8,6,155,6,170,6,156,0,0,R
1513920189.63598,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.63623,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.63645,189,7,79,255,15,255,48,0,45,0,R
1513920189.63663,197,4,0,0,0,0,0,0,0,0,R
1513920189.63686,019D,8,67,44,60,211,0,12,147,128,R
1513920189.63704,01A6,4,64,0,0,0,0,0,0,0,R
1513920189.63729,01AF,8,0,0,0,0,0,0,134,255,R
1513920189.63754,01F5,8,15,15,0,1,0,0,8,0,R
1513920189.63799,00C1,8,0,0,0,0,0,0,0,0,R
1513920189.63824,00C5,8,0,0,0,0,0,0,0,0,R
1513920189.63847,00D1,7,0,0,0,0,0,0,0,0,R
1513920189.63867,00F1,6,28,1,0,64,0,0,0,0,R
1513920189.63982,100000,8,92,0,147,48,0,0,1,91,R
1513920189.64117,10,7,0,0,0,0,3,0,0,0,R
1513920189.64351,451,6,0,0,0,0,0,0,0,0,R
1513920189.64675,00AA,8,43,229,44,90,66,83,165,0,R
1513920189.64697,00BE,6,0,0,0,3,232,0,0,0,R
1513920189.64721,00C9,8,132,13,49,0,0,0,24,0,R
1513920189.64745,018E,8,0,0,0,105,182,156,6,156,R
1513920189.64767,01A1,7,0,0,1,65,106,106,0,0,R
1513920189.64791,191,8,6,155,6,170,6,156,0,0,R
1513920189.64816,00C1,8,16,0,0,0,16,0,0,0,R
1513920189.6484,00C5,8,16,0,0,0,16,0,0,0,R
1513920189.64858,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.64881,00D1,7,64,0,127,255,0,255,0,0,R
1513920189.64901,00F1,6,40,1,0,64,0,0,0,0,R
1513920189.64927,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.64939,185,2,27,252,0,0,0,0,0,0,R
1513920189.64951,01A3,1,128,0,0,0,0,0,0,0,R
1513920189.64973,01C7,7,0,0,255,253,0,0,63,0,R
1513920189.64995,01AA,7,0,104,118,137,106,160,0,0,R
1513920189.65019,100000,8,92,0,147,80,0,0,1,123,R
1513920189.65041,01BA,8,6,154,105,166,139,105,183,33,R
1513920189.65066,1000000000,8,0,12,0,14,15,253,0,0,R
1513920189.6509,01C3,8,6,155,6,155,255,48,0,1,R
1513920189.65105,01F3,3,64,124,0,0,0,0,0,0,R
1513920189.65129,01C4,8,74,98,192,48,4,0,5,254,R
1513920189.65154,232,8,0,0,0,32,0,0,0,0,R
1513920189.65171,01DF,4,128,2,0,0,0,0,0,0,R
1513920189.65193,01F4,6,0,32,0,0,0,0,0,0,R
1513920189.65217,02C3,8,7,73,6,135,0,0,82,0,R
1513920189.65811,00C1,8,32,0,0,0,32,0,0,0,R
1513920189.65836,00C5,8,32,0,0,0,32,0,0,0,R
1513920189.65858,00D1,7,128,0,191,254,0,254,0,0,R
1513920189.65879,00F1,6,52,1,0,64,0,0,0,0,R
1513920189.65922,00AA,8,43,229,44,90,68,83,164,0,R
1513920189.65943,00BE,6,4,0,0,3,233,255,0,0,R
1513920189.65967,00C9,8,132,13,53,7,0,0,24,0,R
1513920189.65991,100000,8,92,0,147,112,0,0,1,155,R
1513920189.66015,018E,8,0,0,0,105,198,156,6,156,R
1513920189.6604,191,8,6,156,6,170,6,156,0,0,R
1513920189.66098,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.66123,01F1,8,174,10,0,0,24,0,0,114,R
1513920189.66148,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.6617,189,7,143,255,15,255,47,255,45,0,R
1513920189.66188,197,4,0,0,0,0,0,0,0,0,R
1513920189.66211,019D,8,131,44,60,210,0,12,120,128,R
1513920189.66229,01A6,4,64,0,0,0,0,0,0,0,R
1513920189.66254,01AF,8,0,0,0,0,0,0,134,255,R
1513920189.66279,01F5,8,15,15,0,1,0,0,8,0,R
1513920189.66348,451,6,0,0,0,0,0,0,0,0,R
1513920189.66818,00C1,8,48,0,0,0,48,0,0,0,R
1513920189.66843,00C5,8,48,0,0,0,48,0,0,0,R
1513920189.66865,00D1,7,192,0,255,253,0,253,0,0,R
1513920189.66886,00F1,6,0,1,0,64,0,0,0,0,R
1513920189.66906,017D,6,34,36,66,255,0,0,0,0,R
1513920189.66931,182,8,118,34,1,0,0,0,0,0,R
1513920189.66944,185,2,27,253,0,0,0,0,0,0,R
1513920189.66967,01C7,7,0,0,0,0,0,0,63,0,R
1513920189.6699,100000,8,92,0,147,16,0,0,1,59,R
1513920189.67015,1000000000,8,0,12,0,14,15,255,0,0,R
1513920189.67039,01FC,8,254,119,0,137,0,0,194,85,R
1513920189.67056,210,4,6,0,1,253,0,0,0,0,R
1513920189.67076,214,6,6,0,97,253,108,53,0,0,R
1513920189.67101,232,8,0,0,0,32,0,0,0,0,R
1513920189.67124,10,7,0,0,0,0,0,0,0,0,R
1513920189.67143,234,5,0,0,0,0,0,0,0,0,R
1513920189.67161,02F1,5,224,227,227,224,224,0,0,0,R
1513920189.67185,00AA,8,43,229,44,90,70,83,163,0,R
1513920189.67207,02F9,7,192,0,13,8,0,0,13,0,R
1513920189.67229,00BE,6,8,0,0,3,233,254,0,0,R
1513920189.67248,348,5,0,0,0,0,27,0,0,0,R
1513920189.67272,00C9,8,132,13,62,10,0,0,24,0,R
1513920189.67294,01A1,7,0,0,1,65,106,106,0,0,R
1513920189.67317,018E,8,0,0,0,105,198,155,6,155,R
1513920189.67329,01A3,1,128,0,0,0,0,0,0,0,R
1513920189.67352,191,8,6,156,6,170,6,155,0,0,R
1513920189.67369,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.67391,01AA,7,0,104,118,137,106,160,0,0,R
1513920189.67416,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.67439,01BA,8,6,154,105,166,139,105,183,33,R
1513920189.67458,034A,5,0,0,0,0,27,0,0,0,R
1513920189.67482,01C3,8,6,156,6,155,255,0,0,0,R
1513920189.67506,034C,8,250,162,15,255,3,253,0,12,R
1513920189.6753,01C4,8,109,98,192,48,6,0,3,253,R
1513920189.67554,03C9,8,7,6,0,0,0,0,0,0,R
1513920189.67572,01DF,4,128,2,0,0,0,0,0,0,R
1513920189.67594,01F4,6,0,32,0,0,0,0,0,0,R
1513920189.67835,00C1,8,0,0,0,0,0,0,0,0,R
1513920189.6786,00C5,8,0,0,0,0,0,0,0,0,R
1513920189.67883,00D1,7,0,0,0,0,0,0,0,0,R
1513920189.67903,00F1,6,28,1,0,64,0,0,0,0,R
1513920189.6798,100000,8,92,0,147,48,0,0,1,91,R
1513920189.68096,160,5,226,14,118,34,3,0,0,0,R
1513920189.68343,01F3,3,128,188,0,0,0,0,0,0,R
1513920189.68426,00AA,8,43,223,44,86,64,83,170,0,R
1513920189.68447,00BE,6,12,0,0,3,233,253,0,0,R
1513920189.68472,00C9,8,132,13,74,13,0,0,24,0,R
1513920189.68496,018E,8,0,0,0,105,198,155,6,155,R
1513920189.6852,191,8,6,156,6,170,6,155,0,0,R
1513920189.68599,451,6,0,0,0,0,0,0,0,0,R
1513920189.68616,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.68641,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.68664,189,7,207,255,15,255,47,254,45,0,R
1513920189.68681,197,4,0,0,0,0,0,0,0,0,R
1513920189.68705,019D,8,195,44,60,209,0,12,130,128,R
1513920189.68723,01A6,4,64,0,0,0,0,0,0,0,R
1513920189.68747,01AF,8,0,0,0,0,0,0,134,255,R
1513920189.68772,01F5,8,15,15,0,1,0,0,8,0,R
1513920189.68799,00C1,8,16,0,0,0,16,0,0,0,R
1513920189.68824,00C5,8,16,0,0,0,16,0,0,0,R
1513920189.68847,00D1,7,64,0,127,255,0,255,0,0,R
1513920189.68868,00F1,6,40,1,0,64,0,0,0,0,R
1513920189.68881,185,2,27,251,0,0,0,0,0,0,R
1513920189.68904,01C7,7,0,0,127,255,0,0,63,0,R
1513920189.68928,1000000000,8,0,16,0,14,15,254,0,0,R
1513920189.68953,232,8,0,0,0,32,0,0,0,0,R
1513920189.68983,100000,8,92,0,147,80,0,0,1,123,R
1513920189.69128,012A,8,16,240,112,116,0,0,16,176,R
1513920189.69676,00AA,8,43,223,44,86,66,83,169,0,R
1513920189.69698,00BE,6,0,0,0,3,232,0,0,0,R
1513920189.69722,00C9,8,132,13,83,0,0,0,24,0,R
1513920189.69746,018E,8,0,0,0,105,198,155,6,155,R
1513920189.69769,01A1,7,0,0,1,65,106,106,0,0,R
1513920189.69792,191,8,6,156,6,171,6,155,0,0,R
1513920189.69817,00C1,8,32,0,0,0,32,0,0,0,R
1513920189.69842,00C5,8,32,0,0,0,32,0,0,0,R
1513920189.69859,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.69882,00D1,7,128,0,191,254,0,254,0,0,R
1513920189.69902,00F1,6,52,1,0,64,0,0,0,0,R
1513920189.69927,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.69938,01A3,1,128,0,0,0,0,0,0,0,R
1513920189.6996,01AA,7,0,104,118,137,106,176,0,0,R
1513920189.69984,100000,8,92,0,147,112,0,0,1,155,R
1513920189.70007,01BA,8,6,154,105,166,139,105,183,33,R
1513920189.70031,01C3,8,6,156,6,155,255,16,0,3,R
1513920189.70056,01C4,8,0,98,192,48,0,0,0,0,R
1513920189.70074,01DF,4,128,2,0,0,0,0,0,0,R
1513920189.70096,01F4,6,0,32,0,0,0,0,0,0,R
1513920189.7012,135,8,0,0,31,2,12,17,0,0,R
1513920189.70144,02C3,8,7,73,6,135,0,0,84,0,R
1513920189.70168,03C1,8,7,101,247,0,0,0,0,0,R
1513920189.70194,03D1,8,0,61,128,0,0,22,0,0,R
1513920189.70219,03D3,8,128,0,32,0,0,0,95,0,R
1513920189.70233,03D9,2,2,0,0,0,0,0,0,0,R
1513920189.70258,3000000000,8,0,0,0,0,0,0,0,0,R
1513920189.70358,10,7,0,0,0,0,1,0,0,0,R
1513920189.70598,451,6,0,0,0,0,0,0,0,0,R
1513920189.70816,00C1,8,48,0,0,0,48,0,0,0,R
1513920189.70841,00C5,8,48,0,0,0,48,0,0,0,R
1513920189.70864,00D1,7,192,0,255,253,0,253,0,0,R
1513920189.70884,00F1,6,0,1,0,64,0,0,0,0,R
1513920189.70898,185,2,27,252,0,0,0,0,0,0,R
1513920189.70921,00AA,8,43,224,44,86,68,83,168,0,R
1513920189.70943,01C7,7,0,0,191,254,0,0,63,0,R
1513920189.70964,00BE,6,4,0,0,3,233,255,0,0,R
1513920189.70988,100000,8,92,0,147,16,0,0,1,59,R
1513920189.71011,00C9,8,132,13,91,7,0,0,24,0,R
1513920189.71036,1000000000,8,0,16,0,14,15,254,0,0,R
1513920189.71059,018E,8,0,0,0,105,182,155,6,155,R
1513920189.71084,232,8,0,0,0,32,0,0,0,0,R
1513920189.71101,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.71126,137,8,0,0,0,0,0,0,0,0,R
1513920189.71151,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.71175,191,8,6,155,6,171,6,155,0,0,R
1513920189.71197,189,7,15,255,15,255,48,1,45,0,R
1513920189.71215,197,4,0,0,0,0,0,0,0,0,R
1513920189.71238,019D,8,3,44,60,212,0,12,159,128,R
1513920189.71256,01A6,4,64,0,0,0,0,0,0,0,R
1513920189.71281,01AF,8,0,0,0,0,0,0,134,255,R
1513920189.71306,01F5,8,15,15,0,1,0,0,8,0,R
1513920189.71345,01F3,3,192,252,0,0,0,0,0,0,R
1513920189.71804,00C1,8,0,0,0,0,0,0,0,0,R
1513920189.71829,00C5,8,0,0,0,0,0,0,0,0,R
1513920189.71852,00D1,7,0,0,0,0,0,0,0,0,R
1513920189.71872,00F1,6,28,1,0,64,0,0,0,0,R
1513920189.71896,01FC,8,254,92,0,216,0,0,2,113,R
1513920189.71917,210,4,0,0,0,0,0,0,0,0,R
1513920189.71935,214,6,0,0,0,0,0,0,0,0,R
1513920189.71958,02F9,7,200,0,0,8,0,0,0,0,R
1513920189.71982,100000,8,92,0,147,48,0,0,1,91,R
1513920189.72001,348,5,0,0,0,0,27,0,0,0,R
1513920189.7202,034A,5,0,0,0,0,27,0,0,0,R
1513920189.72044,034C,8,226,162,15,254,3,253,0,16,R
1513920189.7212,139,8,0,0,0,0,0,0,0,0,R
1513920189.72172,00AA,8,43,224,44,86,70,83,167,0,R
1513920189.72194,00BE,6,8,0,0,3,233,254,0,0,R
1513920189.72219,00C9,8,132,13,100,10,0,0,24,0,R
1513920189.72242,018E,8,0,0,0,105,182,153,6,153,R
1513920189.72264,01A1,7,0,0,1,65,106,106,0,0,R
1513920189.72288,191,8,6,155,6,171,6,153,0,0,R
1513920189.72299,01A3,1,128,0,0,0,0,0,0,0,R
1513920189.72321,01AA,7,0,104,118,137,106,176,0,0,R
1513920189.72344,01BA,8,6,154,105,166,139,105,183,33,R
1513920189.72362,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.72385,01C3,8,6,155,6,155,255,32,0,2,R
1513920189.7241,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.72435,01C4,8,39,98,192,48,2,0,7,255,R
1513920189.72456,451,6,0,0,0,0,0,0,0,0,R
1513920189.72473,01DF,4,128,2,0,0,0,0,0,0,R
1513920189.72495,01F4,6,0,32,0,0,0,0,0,0,R
1513920189.72821,00C1,8,16,0,0,0,16,0,0,0,R
1513920189.72845,00C5,8,16,0,0,0,16,0,0,0,R
1513920189.72868,00D1,7,64,0,127,255,0,255,0,0,R
1513920189.72889,00F1,6,40,1,0,64,0,0,0,0,R
1513920189.72902,185,2,27,253,0,0,0,0,0,0,R
1513920189.72925,01C7,7,0,0,255,253,0,0,63,0,R
1513920189.72949,1000000000,8,0,16,0,14,15,254,0,0,R
1513920189.72974,232,8,0,0,0,32,0,0,0,0,R
1513920189.72997,100000,8,92,0,147,80,0,0,1,123,R
1513920189.73108,10,7,0,0,0,0,2,0,0,0,R
1513920189.73427,00AA,8,43,210,44,79,64,83,177,0,R
1513920189.73448,00BE,6,12,0,0,3,233,253,0,0,R
1513920189.73473,00C9,8,132,13,96,13,0,0,24,0,R
1513920189.73496,018E,8,0,0,0,105,182,153,6,153,R
1513920189.7352,191,8,6,155,6,171,6,153,0,0,R
1513920189.736,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.73625,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.73647,189,7,79,255,15,255,48,0,45,0,R
1513920189.73665,197,4,0,0,0,0,0,0,0,0,R
1513920189.73688,019D,8,67,44,60,211,0,12,141,128,R
1513920189.73706,01A6,4,64,0,0,0,0,0,0,0,R
1513920189.73731,01AF,8,0,0,0,0,0,0,134,255,R
1513920189.73756,01F5,8,15,15,0,1,0,0,8,0,R
1513920189.738,00C1,8,32,0,0,0,32,0,0,0,R
1513920189.73825,00C5,8,32,0,0,0,32,0,0,0,R
1513920189.73847,00D1,7,128,0,191,254,0,254,0,0,R
1513920189.73868,00F1,6,52,1,0,64,0,0,0,0,R
1513920189.73982,100000,8,92,0,147,112,0,0,1,155,R
1513920189.74109,01F3,3,0,60,0,0,0,0,0,0,R
1513920189.7435,451,6,0,0,0,0,0,0,0,0,R
1513920189.74677,00AA,8,43,210,44,79,66,83,176,0,R
1513920189.74698,00BE,6,0,0,0,3,232,0,0,0,R
1513920189.74723,00C9,8,132,13,89,0,0,0,24,0,R
1513920189.74746,018E,8,0,0,0,105,182,153,6,153,R
1513920189.74768,01A1,7,0,0,1,65,106,106,0,0,R
1513920189.74792,191,8,6,155,6,171,6,153,0,0,R
1513920189.74817,00C1,8,48,0,0,0,48,0,0,0,R
1513920189.74842,00C5,8,48,0,0,0,48,0,0,0,R
1513920189.74859,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.74881,00D1,7,192,0,255,253,0,253,0,0,R
1513920189.74902,00F1,6,0,1,0,64,0,0,0,0,R
1513920189.74928,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.7494,185,2,27,253,0,0,0,0,0,0,R
1513920189.74952,01A3,1,128,0,0,0,0,0,0,0,R
1513920189.74974,01C7,7,0,0,0,0,0,0,63,0,R
1513920189.74996,01AA,7,0,104,118,137,106,176,0,0,R
1513920189.7502,100000,8,92,0,147,16,0,0,1,59,R
1513920189.75042,01BA,8,6,153,105,150,139,105,151,33,R
1513920189.75067,1000000000,8,0,16,0,14,15,254,0,0,R
1513920189.7509,01C3,8,6,155,6,153,255,48,0,1,R
1513920189.75115,232,8,0,0,0,32,0,0,0,0,R
1513920189.75139,01C4,8,74,98,192,48,4,0,5,254,R
1513920189.75157,01DF,4,128,2,0,0,0,0,0,0,R
1513920189.75179,01F4,6,0,32,0,0,0,0,0,0,R
1513920189.75203,02C3,8,7,72,6,135,0,0,85,0,R
1513920189.75227,03F9,8,0,8,199,115,95,125,0,58,R
1513920189.75241,03FB,2,2,25,0,0,0,0,0,0,R
1513920189.75265,03FC,8,64,88,10,110,110,0,110,110,R
1513920189.75809,00C1,8,0,0,0,0,0,0,0,0,R
1513920189.75834,00C5,8,0,0,0,0,0,0,0,0,R
1513920189.75857,00D1,7,0,0,0,0,0,0,0,0,R
1513920189.75877,00F1,6,28,1,0,64,0,0,0,0,R
1513920189.75922,00AA,8,43,210,44,79,68,83,175,0,R
1513920189.75942,00BE,6,4,0,0,3,233,255,0,0,R
1513920189.75966,00C9,8,132,13,92,7,0,0,24,0,R
1513920189.7599,100000,8,92,0,147,48,0,0,1,91,R
1513920189.76014,018E,8,0,0,0,105,150,153,6,153,R
1513920189.76038,191,8,6,153,6,171,6,153,0,0,R
1513920189.761,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.76122,10,7,0,0,0,0,3,0,0,0,R
1513920189.76147,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.7617,189,7,143,255,15,255,47,255,45,0,R
1513920189.76188,197,4,0,0,0,0,0,0,0,0,R
1513920189.76211,019D,8,131,44,60,210,0,12,158,128,R
1513920189.76229,01A6,4,64,0,0,0,0,0,0,0,R
1513920189.76254,01AF,8,0,0,0,0,0,0,134,255,R
1513920189.76279,01F5,8,15,15,0,1,0,0,8,0,R
1513920189.76366,01F1,8,174,10,0,0,24,0,0,114,R
1513920189.766,451,6,0,0,0,0,0,0,0,0,R
1513920189.76808,00C1,8,16,0,0,0,16,0,0,0,R
1513920189.76833,00C5,8,16,0,0,0,16,0,0,0,R
1513920189.76856,00D1,7,64,0,127,255,0,255,0,0,R
1513920189.76876,00F1,6,40,1,0,64,0,0,0,0,R
1513920189.76897,017D,6,34,36,66,255,0,0,0,0,R
1513920189.76921,182,8,118,34,1,0,0,0,0,0,R
1513920189.76934,185,2,27,252,0,0,0,0,0,0,R
1513920189.76957,01C7,7,0,0,127,255,0,0,63,0,R
1513920189.76981,1000000000,8,0,16,0,14,15,253,0,0,R
1513920189.77005,100000,8,92,0,147,80,0,0,1,123,R
1513920189.77029,01FC,8,254,176,1,25,0,0,66,15,R
1513920189.77046,210,4,2,0,1,255,0,0,0,0,R
1513920189.77067,214,6,2,0,33,255,36,31,0,0,R
1513920189.77092,232,8,0,0,0,32,0,0,0,0,R
1513920189.77111,234,5,0,0,0,0,0,0,0,0,R
1513920189.77127,01F3,3,64,124,0,0,0,0,0,0,R
1513920189.77144,02F1,5,232,232,232,232,232,0,0,0,R
1513920189.77167,02F9,7,208,0,7,8,0,0,7,0,R
1513920189.7719,00AA,8,43,211,44,79,70,83,174,0,R
1513920189.77209,348,5,0,0,0,0,27,0,0,0,R
1513920189.7723,00BE,6,8,0,0,3,233,254,0,0,R
1513920189.77249,034A,5,0,0,0,0,27,0,0,0,R
1513920189.77273,00C9,8,132,13,91,10,0,0,24,0,R
1513920189.77296,01A1,7,0,0,1,65,106,106,0,0,R
1513920189.77318,018E,8,0,0,0,105,150,153,6,153,R
1513920189.7733,01A3,1,128,0,0,0,0,0,0,0,R
1513920189.77354,191,8,6,153,6,171,6,153,0,0,R
1513920189.77371,00C7,4,0,0,0,0,0,0,0,0,R
1513920189.77392,01AA,7,0,104,118,137,106,176,0,0,R
1513920189.77417,00F9,8,0,0,64,0,0,0,0,0,R
1513920189.7744,01BA,8,6,153,105,150,139,105,167,33,R
1513920189.77464,034C,8,234,161,15,253,3,252,0,16,R
1513920189.77488,01C3,8,6,153,6,154,255,0,0,0,R
1513920189.77512,03C9,8,7,6,0,0,0,0,0,0,R
1513920189.77536,01C4,8,109,98,192,48,6,0,3,253,R
1513920189.77554,01DF,4,128,2,0,0,0,0,0,0,R
1513920189.77576,01F4,6,0,32,0,0,0,0,0,0,R
1513920189.77831,00C1,8,32,0,0,0,32,0,0,0,R
